"filename","dsc","hausdorff","abs_diff","fg_ratio"
"img40","0.9928045272827148","1","0.014431109327691241","0.15492192021122686"
"img41","0.9944153428077698","1","0.011197919811301768","0.2808057996961806"
"img42","0.9825922846794128","1","0.03521971431686839","0.010365804036458334"
"img43","0.9937566518783569","1","0.012504311069056693","0.12781326859085648"
"img44","0.9935181736946106","1","0.01298953907498921","0.1859503851996528"
"img45","0.8767123222351074","1.4142135623730951","0.2796116504854369","0.0005820945457175925"
"img46","0.9936656951904297","1","0.012697775913735358","0.1859503851996528"
"img47","0.9957689642906189","1","0.00848001730521849","0.49116459599247686"
"img48","0.9947329163551331","1","0.01055792292380145","0.3026450828269676"
"img49","0.994905412197113","1","0.010201638276190424","0.2029746726707176"
"img5","0.9923962354660034","1","0.015245708828185106","0.12781326859085648"
"img50","0.9949316382408142","1","0.01016194703009832","0.431671142578125"
"img51","0.9954467415809631","1","0.009120073498381018","0.3026450828269676"
"img52","0.9924904704093933","1","0.015057434056286356","0.11522420247395833"
"img53","0.9950194358825684","1","0.00998389694041868","0.431671142578125"
"img54","0.9950604438781738","1","0.009906777340289172","0.49116459599247686"
"img55","0.9885160326957703","1.4142135623730951","0.02308314122331667","0.037752504701967594"
"img56","0.9909620881080627","1","0.01812554583480166","0.07377002857349536"
"img57","0.9948816895484924","1","0.010259060818140568","0.3761336715133102"
"img58","0.9726056456565857","1.4142135623730951","0.05582815396358085","0.010365804036458334"
"img59","0.9915731549263","1","0.01689981154335269","0.07377002857349536"
"img6","0.995045006275177","1.4142135623730951","0.009934521108603607","0.3761336715133102"
"img60","0.9922100305557251","45.45327270945405","0.015627337640258414","0.08310388635706019"
"img61","0.9923228621482849","1","0.015402513360559386","0.09326963071469907"
"img62","0.9948764443397522","1.4142135623730951","0.010270947770422026","0.4030999077690972"
"img63","0.9901681542396545","1","0.019741201911338983","0.03240627712673611"
"img64","0.9665122032165527","1.4142135623730951","0.06869955156950673","0.006301314742476852"
"img65","0.9732876420021057","1","0.054522577939326154","0.008084897641782407"
"img66","0.9941465854644775","1.4142135623730951","0.011732533069765298","0.22070877640335648"
"img67","0.9401975870132446","1.4142135623730951","0.12432432432432433","0.001045509620949074"
"img68","0.9834049940109253","1","0.033527316946060974","0.013012921368634259"
"img69","0.9823822379112244","81.73738434767778","0.03548455502933484","0.015990080656828703"
"img7","0.9957063794136047","1","0.008601982275958403","0.49116459599247686"
"img70","0.9900276064872742","1","0.02004574541903318","0.04398035120081018"
"img71","0.9927047491073608","1","0.014636002827162507","0.1039462619357639"
"img72","0.9931446313858032","1","0.013752783418184672","0.11522420247395833"
"img73","0.9163745641708374","1.4142135623730951","0.18054054054054053","0.001045509620949074"
"img74","0.9810925722122192","1","0.038312009613345584","0.015990080656828703"
"img75","0.9253187775611877","1","0.15922330097087378","0.0005820945457175925"
"img76","0.9958678483963013","1","0.008279810655135991","0.49116459599247686"
"img77","0.969755232334137","1","0.062062780269058294","0.006301314742476852"
"img78","0.995367169380188","1","0.00928342096894345","0.25945479781539355"
"img79","0.9212362766265869","1.4142135623730951","0.17081081081081081","0.001045509620949074"
"img8","0.9948762059211731","1.4142135623730951","0.010271080807382678","0.3761336715133102"
"img80","0.9946284890174866","1","0.010769758640644445","0.22070877640335648"
"img81","0.9932423830032349","1","0.013549865497658664","0.1701694064670139"
"img82","0.9866867065429688","1","0.026807949606914402","0.023147017867476853"
"img83","0.9712286591529846","1.4142135623730951","0.0590134529147982","0.006301314742476852"
"img84","0.9811991453170776","1","0.03805473776033148","0.010365804036458334"
"img85","0.9942765235900879","1","0.011471274664654989","0.23972687897858797"
"img86","0.9924238920211792","1.4142135623730951","0.015175146895814328","0.11522420247395833"
"img87","0.9950758218765259","1","0.009863316757908322","0.22070877640335648"
"img88","0.9909468293190002","1","0.018171510870730996","0.07377002857349536"
"img89","0.9947972297668457","1","0.01042664222175563","0.22070877640335648"
"img9","0.9952394962310791","1","0.009540446702011336","0.25945479781539355"
"img90","0.9944716095924377","1","0.011084655460996252","0.23972687897858797"
"img91","0.9914242029190063","1","0.017196313110469114","0.05751207139756945"
"img92","0.9913675785064697","1","0.01730792529899441","0.0653042263454861"
"img93","0.9879934191703796","1","0.02416095326487231","0.037752504701967594"
"img94","0.8571428656578064","1.4142135623730951","0.3262135922330097","0.0005820945457175925"
"img95","0.9149722456932068","1.4142135623730951","0.1786407766990291","0.0005820945457175925"
"img96","0.9911366105079651","1","0.017758474467374264","0.04398035120081018"
"img97","0.988933265209198","1","0.0222816170234638","0.04398035120081018"
"img98","0.9861490726470947","1","0.027873748316449024","0.019301803023726853"
"img99","0.9946575164794922","1","0.010707953421709526","0.25945479781539355"
