"filename","dsc","hausdorff","abs_diff","fg_ratio"
"img88","0.9956933856010437","1","0.008637004033181055","0.3505870677806713"
"img89","0.9963318705558777","1","0.007350641730366855","0.3505870677806713"
"img9","0.9739106893539429","1","0.053404166084160494","0.008084897641782407"
"img90","0.995444118976593","1","0.009139660813159717","0.25945479781539355"
"img91","0.9940513372421265","1","0.011942468456306143","0.0653042263454861"
"img92","0.9955242276191711","1","0.008975819226791302","0.431671142578125"
"img93","0.9960582256317139","1","0.007895505936012114","0.49116459599247686"
"img94","0.9863297939300537","1","0.027686898774354218","0.023147017867476853"
"img95","0.9418801069259644","1.4142135623730951","0.12341256919570173","0.003471091941550926"
"img96","0.9692985415458679","1","0.06333007129875577","0.008084897641782407"
"img97","0.9952225089073181","1","0.009584010385582164","0.25945479781539355"
"img98","0.9940718412399292","1","0.011887113226793608","0.08310388635706019"
"img99","0.9945473670959473","1","0.010938944163540477","0.1039462619357639"
