"filename","dsc","hausdorff","abs_diff","fg_ratio"
"img83","0.9915376305580139","1","0.017021563645357857","0.05026697229456018"
"img84","0.9394954442977905","1","0.12849691797060217","0.002383761935763889"
"img85","0.9928939342498779","1","0.01430631368465992","0.25945479781539355"
"img86","0.9926328659057617","1","0.014837859135572395","0.3026450828269676"
"img87","0.9921706318855286","1","0.015741996344555156","0.05751207139756945"
"img88","0.9936118721961975","1","0.01282128964238539","0.09326963071469907"
"img89","0.9929141402244568","1","0.014266454039236483","0.3026450828269676"
"img9","0.9936450123786926","1","0.012769607626391701","0.12781326859085648"
"img90","0.9919059872627258","1.4142135623730951","0.016316310422081835","0.4030999077690972"
"img91","0.9896354079246521","1","0.02089735709895513","0.027584499782986112"
"img92","0.9850156307220459","1","0.030372576785975876","0.023147017867476853"
"img93","0.9929349422454834","1","0.014188383963303578","0.05026697229456018"
"img94","0.9840328097343445","1","0.03241139110837943","0.027584499782986112"
"img95","0.992291271686554","1","0.015532508468372914","0.3026450828269676"
"img96","0.9960910081863403","1","0.007832143115345377","0.14070524992766203"
"img97","0.9935492873191833","1.4142135623730951","0.012965209218633271","0.14070524992766203"
"img98","0.9948309063911438","1","0.010373511662045344","0.1039462619357639"
"img99","0.9929264187812805","1.4142135623730951","0.014240920306393118","0.2808057996961806"
