"filename","dsc","hausdorff","abs_diff","fg_ratio"
"img36","0.9965092539787292","1","0.006970189371332482","0.25945479781539355"
"img37","0.9964101314544678","1","0.00718365142082954","0.25945479781539355"
"img38","0.9580068588256836","1.4142135623730951","0.08765552914860898","0.008084897641782407"
"img39","0.9830693006515503","1","0.034419176398279044","0.027584499782986112"
"img4","0.9399763941764832","1.4142135623730951","0.12771300448430492","0.006301314742476852"
"img40","0.9941779971122742","1","0.011682849576821227","0.0653042263454861"
"img41","0.9950252771377563","1","0.009914204471573637","0.46069901077835645"
"img42","0.9956107139587402","1","0.008778814920362745","0.2808057996961806"
"img43","0.9956845045089722","1","0.008600390485471236","0.3259266040943287"
"img44","0.9010894894599915","1.4142135623730951","0.2195353247984827","0.002383761935763889"
"img45","0.9953183531761169","1","0.009342561402561844","0.46069901077835645"
"img46","0.9965028762817383","1","0.007002315870092452","0.1859503851996528"
"img47","0.9340705275535583","1.4142135623730951","0.1411659192825112","0.006301314742476852"
"img48","0.9951958656311035","1","0.009589208171192794","0.49116459599247686"
"img49","0.9942566156387329","1","0.01153915345275115","0.04398035120081018"
"img5","0.9947699308395386","1","0.010505910656489606","0.0653042263454861"
"img50","0.99502032995224","1","0.009995257724437311","0.15492192021122686"
"img51","0.8999360203742981","1.4142135623730951","0.22238027501185395","0.002383761935763889"
"img52","0.9490378499031067","1.4142135623730951","0.10736753809590381","0.008084897641782407"
"img53","0.8756556510925293","1.4142135623730951","0.28400281888653983","0.0016038682725694445"
"img54","0.9956421852111816","1","0.00871843792641252","0.2808057996961806"
"img55","0.985288679599762","1","0.029849405706415977","0.037752504701967594"
"img56","0.9936617016792297","1","0.0127364606939008","0.09326963071469907"
"img57","0.990530788898468","1","0.019090234524318125","0.05026697229456018"
"img58","0.9910178780555725","1","0.018100347856848064","0.05751207139756945"
"img59","0.9941968321800232","1","0.01166386851639127","0.14070524992766203"
"img6","0.9476457834243774","1","0.1104932735426009","0.006301314742476852"
"img60","0.9003201723098755","1.4142135623730951","0.22143195827406353","0.002383761935763889"
"img61","0.9949579834938049","1","0.010114456256800209","0.1859503851996528"
"img62","0.996249794960022","1","0.007494130580283605","0.3259266040943287"
"img63","0.9965207576751709","1","0.006955156226507554","0.2029746726707176"
"img64","0.9326621890068054","1.4142135623730951","0.1443991364835692","0.00471214011863426"
"img65","0.991629421710968","1","0.016858985890879186","0.04398035120081018"
"img66","0.9483593106269836","1","0.10890535439675661","0.008084897641782407"
"img67","0.9804081320762634","1","0.03994335660920943","0.023147017867476853"
"img68","0.9920251965522766","1","0.01606256375382523","0.08310388635706019"
"img69","0.9951810240745544","1","0.009614889216554586","0.46069901077835645"
"img7","0.995987594127655","1","0.00803998103089775","0.15492192021122686"
"img70","0.9946867227554321","1","0.010581530286042341","0.46069901077835645"
"img71","0.995516836643219","1","0.00898760171865478","0.22070877640335648"
"img72","0.8737684488296509","1.4142135623730951","0.28893587033121915","0.0016038682725694445"
"img73","0.8408163189888","1.4142135623730951","0.3786407766990291","0.0005820945457175925"
"img74","0.9965148568153381","1","0.006959145665857281","0.23972687897858797"
"img75","0.9441950917243958","1.4142135623730951","0.11820627802690582","0.006301314742476852"
"img76","0.9446657299995422","1.4142135623730951","0.11713004484304933","0.006301314742476852"
"img77","0.8751156330108643","1.4142135623730951","0.2854122621564482","0.0016038682725694445"
"img78","0.9934480786323547","1.4142135623730951","0.013024938384677517","0.49116459599247686"
"img79","0.9866529107093811","1","0.027030797670119632","0.03240627712673611"
"img8","0.9749521613121033","1","0.051355624524213855","0.019301803023726853"
"img80","0.9743024706840515","1","0.05273202799180038","0.015990080656828703"
"img81","0.9956995844841003","1","0.008588282313487329","0.3761336715133102"
"img82","0.9486939311027527","1","0.10816143497757848","0.006301314742476852"
"img83","0.9430674314498901","1.4142135623730951","0.12071748878923767","0.006301314742476852"
"img84","0.99359130859375","1","0.01288565640463618","0.1701694064670139"
"img85","0.995220422744751","1","0.009541390099891337","0.431671142578125"
"img86","0.9960113763809204","1","0.007982272095051746","0.23972687897858797"
"img87","0.99338698387146","1","0.013298537487087479","0.1039462619357639"
"img88","0.9434133172035217","1","0.11993283761093787","0.00471214011863426"
"img89","0.9953681826591492","1","0.009248131128654281","0.431671142578125"
"img9","0.9961768984794617","1","0.007662365866832981","0.2029746726707176"
"img90","0.991497278213501","1","0.017111505857486563","0.05026697229456018"
"img91","0.9952426552772522","1","0.00949705162392012","0.4030999077690972"
"img92","0.9226378202438354","1.4142135623730951","0.16769781830022795","0.003471091941550926"
"img93","0.9940744042396545","1","0.011906703637253303","0.1039462619357639"
"img94","0.996046781539917","1","0.007917283337344894","0.22070877640335648"
"img95","0.9952312707901001","1","0.009501026833066282","0.3505870677806713"
"img96","0.9453158378601074","1.4142135623730951","0.11569506726457399","0.006301314742476852"
"img97","0.9034054279327393","1.4142135623730951","0.21384542437174017","0.002383761935763889"
"img98","0.915623128414154","1.4142135623730951","0.18430478671442527","0.003471091941550926"
"img99","0.9937162399291992","1","0.012621557293437606","0.08310388635706019"
