"filename","dsc","hausdorff","abs_diff","fg_ratio"
"img40","0.9938960075378418","1","0.012239014511721687","0.12781326859085648"
"img41","0.9962373971939087","1","0.007539213272344543","0.3259266040943287"
"img42","0.9892457127571106","1","0.02161611927786593","0.037752504701967594"
"img43","0.9954127669334412","1","0.009189378479224276","0.2808057996961806"
"img44","0.9357309341430664","1","0.13601127554615927","0.0016038682725694445"
"img45","0.9782532453536987","1","0.043478260869565216","0.008084897641782407"
"img46","0.99583500623703","1","0.00834564209169873","0.1859503851996528"
"img47","0.9851438403129578","1","0.029900332225913623","0.015990080656828703"
"img48","0.9964202642440796","1","0.007170099652778897","0.3505870677806713"
"img49","0.9928269386291504","1","0.014389663379802789","0.08310388635706019"
"img5","0.9912572503089905","1","0.017578576752075248","0.04398035120081018"
"img50","0.9825263023376465","1","0.035201809570933766","0.015990080656828703"
"img51","0.9839127063751221","1","0.03251572771612356","0.015990080656828703"
"img52","0.9944393634796143","1","0.011143482141981303","0.11522420247395833"
"img53","0.9922301173210144","1","0.015594440694393964","0.0653042263454861"
"img54","0.994529664516449","1","0.010956747817935816","0.12781326859085648"
"img55","0.9947951436042786","1","0.010434063155959367","0.07377002857349536"
"img56","0.9928852319717407","1","0.014263381766623444","0.09326963071469907"
"img57","0.9957795143127441","1","0.00845001402425067","0.3505870677806713"
"img58","0.9862671494483948","1","0.027707808564231738","0.013012921368634259"
"img59","0.9958400726318359","1","0.008332738849985387","0.49116459599247686"
"img6","0.9925679564476013","1","0.014916573315252639","0.05751207139756945"
"img60","0.9957613945007324","1","0.008490425839158584","0.4030999077690972"
"img61","0.9961692094802856","1","0.007671793462660422","0.46069901077835645"
"img62","0.9899041056632996","1","0.020238915002544836","0.037752504701967594"
"img63","0.9957671761512756","1","0.008478326329157012","0.431671142578125"
"img64","0.9761814475059509","1.7320508075688772","0.04786828044924218","0.010365804036458334"
"img65","0.9820489287376404","1","0.03609202922254934","0.010365804036458334"
"img66","0.994778037071228","1","0.010466633314695467","0.11522420247395833"
"img67","0.9331010580062866","1","0.13530655391120508","0.0016038682725694445"
"img68","0.9779183268547058","1","0.044924217642568966","0.010365804036458334"
"img69","0.9677419066429138","1","0.06610224682513839","0.003471091941550926"
"img7","0.9910366535186768","1","0.017965956872709285","0.05026697229456018"
"img70","0.985550045967102","1","0.02915181405342058","0.023147017867476853"
"img71","0.9961109757423401","1","0.007789254822834142","0.22070877640335648"
"img72","0.9412976503372192","1","0.12324324324324325","0.001045509620949074"
"img73","0.9916678667068481","1","0.016724642808010535","0.05751207139756945"
"img74","0.9679673910140991","1","0.06596306068601583","0.00471214011863426"
"img75","0.9958709478378296","1","0.008270423972698523","0.46069901077835645"
"img76","0.9957886338233948","1","0.008441967045144477","0.2029746726707176"
"img77","0.9733035564422607","1","0.05444950827536579","0.00471214011863426"
"img78","0.9960588216781616","1","0.007893204710149097","0.49116459599247686"
"img79","0.9518483877182007","1.4142135623730951","0.10094431781178768","0.003471091941550926"
"img8","0.9959535598754883","1","0.00810485867182159","0.23972687897858797"
"img80","0.9959589242935181","1","0.008096523257659947","0.22070877640335648"
"img81","0.9950070381164551","1","0.010009849341553278","0.15492192021122686"
"img82","0.9898030757904053","1","0.02049540317385958","0.019301803023726853"
"img83","0.9876543283462524","1","0.024841483540345696","0.013012921368634259"
"img84","0.9027522802352905","1.4142135623730951","0.2058252427184466","0.0005820945457175925"
"img85","0.996414065361023","1","0.007177523466750738","0.49116459599247686"
"img86","0.9955651164054871","1","0.008881557414607963","0.431671142578125"
"img87","0.9962348937988281","1","0.007545229994467413","0.25945479781539355"
"img88","0.9958167672157288","1","0.008375463005801416","0.4030999077690972"
"img89","0.9936962127685547","1","0.012636959347724198","0.12781326859085648"
"img9","0.9897401332855225","2","0.020585438564930225","0.04398035120081018"
"img90","0.9957746863365173","1","0.008462386123705617","0.4030999077690972"
"img91","0.9778174757957458","1","0.04515587865231371","0.008084897641782407"
"img92","0.9958760142326355","1","0.008260449326952544","0.23972687897858797"
"img93","0.9957400560379028","1","0.008536941347576932","0.22070877640335648"
"img94","0.9912154674530029","1","0.01762867755438948","0.05751207139756945"
"img95","0.9967936873435974","1","0.0064181041568019395","0.46069901077835645"
"img96","0.9821467399597168","1","0.0358724919656041","0.013012921368634259"
"img97","0.9941504597663879","1","0.011717264615629504","0.12781326859085648"
"img98","0.9889386892318726","1","0.02228732865962122","0.03240627712673611"
"img99","0.9960403442382812","1","0.007928465758087533","0.431671142578125"
