"filename","dsc","hausdorff","abs_diff","fg_ratio"
"img43","0.9938634037971497","1","0.012328835777011788","0.2029746726707176"
"img44","0.9926013350486755","1","0.014865691941516492","0.08310388635706019"
"img45","0.9954946637153625","1.4142135623730951","0.009039215189931676","0.49116459599247686"
"img46","0.9925044178962708","1","0.015069704182250935","0.08310388635706019"
"img47","0.9156193733215332","1.4142135623730951","0.1825242718446602","0.0005820945457175925"
"img48","0.9914652109146118","1","0.017155174994760637","0.037752504701967594"
"img49","0.9874111413955688","1","0.02540463019872977","0.027584499782986112"
"img5","0.9931705594062805","1","0.01372261186320883","0.1039462619357639"
"img50","0.9910959601402283","1","0.017903818564156987","0.05751207139756945"
"img51","0.993112325668335","1.4142135623730951","0.013848835621390186","0.14070524992766203"
"img52","0.9807071685791016","1.4142135623730951","0.03928421641269397","0.008084897641782407"
"img53","0.9948176741600037","1","0.010400943491158795","0.2808057996961806"
"img54","0.995343029499054","1","0.009340960418704454","0.22070877640335648"
"img55","0.9947428107261658","1","0.010551124160854545","0.25945479781539355"
"img56","0.9953125715255737","1","0.009408803303262782","0.46069901077835645"
"img57","0.9955323338508606","1","0.008956874875172199","0.22070877640335648"
"img58","0.9920173287391663","1.7320508075688772","0.016026475860695298","0.07377002857349536"
"img59","0.9840204119682312","1","0.032303668622322756","0.015990080656828703"
"img6","0.972399890422821","1","0.05650224215246637","0.006301314742476852"
"img60","0.968797504901886","1","0.06404413528424083","0.00471214011863426"
"img61","0.9437978267669678","1","0.11909795630725863","0.0016038682725694445"
"img62","0.9222118258476257","1","0.16116504854368932","0.0005820945457175925"
"img63","0.9943845272064209","1","0.011270805606446188","0.2029746726707176"
"img64","0.9942666888237","1.7320508075688772","0.01151600537757474","0.3505870677806713"
"img65","0.9942977428436279","1.7320508075688772","0.011455502346099768","0.49116459599247686"
"img66","0.9918994903564453","1","0.0162937776266576","0.08310388635706019"
"img67","0.9696809649467468","1","0.06170403587443946","0.006301314742476852"
"img68","0.9950712323188782","1","0.00989112667928312","0.3505870677806713"
"img69","0.9961441159248352","1","0.007730549550383162","0.4030999077690972"
"img7","0.9403578639030457","1","0.12684989429175475","0.0016038682725694445"
"img70","0.9200000166893005","1","0.16864864864864865","0.001045509620949074"
"img71","0.9113697409629822","1","0.19223300970873786","0.0005820945457175925"
"img72","0.9943563342094421","1","0.01132005140127326","0.11522420247395833"
"img73","0.9947159290313721","1.7320508075688772","0.010608304231877625","0.3259266040943287"
"img74","0.9947077035903931","1","0.010626350935239637","0.2808057996961806"
"img75","0.9958928227424622","1","0.008232160116928735","0.23972687897858797"
"img76","0.9596773982048035","1.4142135623730951","0.0839529863276565","0.00471214011863426"
"img77","0.9945380687713623","1","0.01095896513512159","0.2029746726707176"
"img78","0.9899058938026428","1","0.020298793449297924","0.037752504701967594"
"img79","0.995496392250061","1","0.0090358859363538","0.46069901077835645"
"img8","0.9947167634963989","1","0.010608651228509427","0.49116459599247686"
"img80","0.9899603128433228","1","0.02020897577916829","0.037752504701967594"
"img81","0.9922133684158325","1","0.01564994491039507","0.05026697229456018"
"img82","0.9952800869941711","1","0.009466585736639584","0.2029746726707176"
"img83","0.9919150471687317","1.4142135623730951","0.016240979361698868","0.07377002857349536"
"img84","0.9911021590232849","1","0.017898500213612754","0.05026697229456018"
"img85","0.9762448668479919","1","0.04795190829022788","0.008084897641782407"
"img86","0.9937533736228943","1","0.012546909767194712","0.1701694064670139"
"img87","0.9847687482833862","1","0.03088994133031738","0.015990080656828703"
"img88","0.9837996959686279","1","0.0326571004453241","0.015990080656828703"
"img89","0.9801296591758728","1","0.0400791687283523","0.015990080656828703"
"img9","0.99519944190979","1","0.009634021377550867","0.3761336715133102"
"img90","0.994976818561554","1.4142135623730951","0.010083971731741498","0.49116459599247686"
"img91","0.988639235496521","1","0.022903505883057392","0.037752504701967594"
"img92","0.9961711764335632","1","0.007672287027299442","0.49116459599247686"
"img93","0.9890491962432861","1","0.022065207628514116","0.037752504701967594"
"img94","0.9952964186668396","1.4142135623730951","0.009437520774123192","0.3026450828269676"
"img95","0.9922696948051453","1","0.01554251691849698","0.0653042263454861"
"img96","0.9918105602264404","1","0.01643693926652126","0.05026697229456018"
"img97","0.9718433022499084","1","0.057757847533632285","0.006301314742476852"
"img98","0.9915775060653687","1","0.016936084911721622","0.04398035120081018"
"img99","0.9948811531066895","1","0.010274087712549625","0.3026450828269676"
