"filename","dsc","hausdorff","abs_diff","fg_ratio"
"img42","0.9185310006141663","17","0.15066355847760102","0.49116459599247686"
"img43","0.9790704250335693","2","0.04100097447972839","0.3259266040943287"
"img44","0.05394529178738594","100.85137579626765","35.074598224994006","0.00471214011863426"
"img45","0.9981002807617188","1","0.00380591810301883","0.1701694064670139"
"img46","0.9945653676986694","1.4142135623730951","0.010928070461588647","0.1039462619357639"
"img47","0.11232706904411316","114.79982578383994","15.805146657943517","0.010365804036458334"
"img48","0.9942598938941956","1","0.01141469624460737","0.23972687897858797"
"img49","0.969719648361206","15.556349186104045","0.05878075239122661","0.3761336715133102"
"img5","0.9993295073509216","1","0.0013417023679054166","0.1701694064670139"
"img50","0.9970768690109253","1","0.005863053917103669","0.12781326859085648"
"img51","0.9599781632423401","16","0.07696341097530542","0.4030999077690972"
"img52","0.6832482814788818","71.61703707917552","0.9271937106304019","0.023147017867476853"
"img53","0.998447060585022","1","0.0031034111917406246","0.22070877640335648"
"img54","0.994834303855896","1","0.010384385363997172","0.1039462619357639"
"img55","0.9961492419242859","1","0.007731202087750775","0.1039462619357639"
"img56","0.9954686760902405","1.4142135623730951","0.009103126256829797","0.11522420247395833"
"img57","0.9978158473968506","1","0.004377485134790063","0.15492192021122686"
"img58","0.9456681609153748","82.42572413997951","0.11490673931918206","0.037752504701967594"
"img59","0.014964565634727478","111.8257573191436","131.6490486257928","0.0016038682725694445"
"img6","0.9825602769851685","48.703182647543684","0.03549855478823753","0.0653042263454861"
"img60","0.9741262793540955","64.08587988004847","0.05312186781439773","0.05751207139756945"
"img61","0.9840704798698425","1.4142135623730951","0.03237470697289595","0.07377002857349536"
"img62","0.004480364732444286","105.70241246064349","444.3922330097087","0.0005820945457175925"
"img63","0.8641179203987122","81.12952606788727","0.31449897108576613","0.03240627712673611"
"img64","0.9971691370010376","1","0.005648412268087414","0.23972687897858797"
"img65","0.11628634482622147","83.03011501858829","15.198923766816144","0.006301314742476852"
"img66","0.929756224155426","16.0312195418814","0.13126691315196137","0.46069901077835645"
"img67","0.12796293199062347","95.38867857350787","13.629526072976374","0.008084897641782407"
"img68","0.986241340637207","40.11234224026316","0.027900776809107207","0.07377002857349536"
"img69","0.9914923906326294","1","0.01687221464698169","0.25945479781539355"
"img7","0.9871577024459839","1.4142135623730951","0.0260183611016661","0.08310388635706019"
"img70","0.972282350063324","2","0.05394016964507362","0.3505870677806713"
"img71","0.9953203201293945","1","0.00931657983450812","0.23972687897858797"
"img72","0.9880017638206482","1","0.023712058090718444","0.2808057996961806"
"img73","0.9987123012542725","1","0.002577241257742361","0.1859503851996528"
"img74","0.9958557486534119","1","0.008255734458615244","0.23972687897858797"
"img75","0.06386427581310272","112.50777750893491","29.316412556053812","0.006301314742476852"
"img76","0.9695777297019958","16","0.059048197151863546","0.3761336715133102"
"img77","0.03603973612189293","94.41927769264072","53.49430153044611","0.003471091941550926"
"img78","0.9303122162818909","64.82283548256741","0.14981587377623423","0.037752504701967594"
"img79","0.992488443851471","1.4142135623730951","0.015135908093893528","0.09326963071469907"
"img8","0.9790740609169006","2","0.040994038680949786","0.3259266040943287"
"img80","0.9071643352508545","85.09406559801923","0.20467220066305158","0.04398035120081018"
"img81","0.9916043281555176","11.357816691600547","0.01693301598095886","0.08310388635706019"
"img82","0.09033533185720444","88.32893070789434","20.139730941704038","0.006301314742476852"
"img83","0.008754868060350418","109.94998863119541","226.44432432432433","0.001045509620949074"
"img84","0.9982890486717224","1","0.0034273189199960146","0.1701694064670139"
"img85","0.9818506240844727","47.50789408087881","0.03696972843865206","0.0653042263454861"
"img86","0.9610008001327515","16","0.07507073018223011","0.4030999077690972"
"img87","0.9751245975494385","2","0.04854325111146217","0.3505870677806713"
"img88","0.9876818060874939","39.21734310225516","0.024943692830986564","0.07377002857349536"
"img89","0.9747959971427917","2","0.049168700451677594","0.3505870677806713"
"img9","0.9821176528930664","25.199206336708304","0.03641587482908424","0.0653042263454861"
"img90","0.978334367275238","1.4142135623730951","0.04241240953117468","0.3259266040943287"
"img91","0.959818959236145","16","0.07725782798756158","0.4030999077690972"
"img92","0.14790265262126923","95.72878355019456","11.522407589139679","0.010365804036458334"
"img93","0.9902489185333252","48.36320915737499","0.019693981638898333","0.08310388635706019"
"img94","0.9967560768127441","1","0.006508608873285521","0.12781326859085648"
"img95","0.9993802309036255","1","0.0012402874548571845","0.15492192021122686"
"img96","0.9948936700820923","1.4142135623730951","0.010264774642527048","0.1039462619357639"
"img97","0.9558022618293762","75.68355171369801","0.09248307962134329","0.05026697229456018"
"img98","0.9702935218811035","9","0.05769895335943674","0.3761336715133102"
"img99","0.46160292625427246","87.13782186857783","2.3327282309539146","0.019301803023726853"
