"filename","dsc","hausdorff","abs_diff","fg_ratio"
"img83","0.9742352962493896","2","0.050235097717740824","0.3026450828269676"
"img84","0.9376894235610962","3","0.11731144364583743","0.431671142578125"
"img85","0.9543702006340027","2.23606797749979","0.08727714188695801","0.3761336715133102"
"img86","0.033229514956474304","102.32301793829187","58.187455954897814","0.0016038682725694445"
"img87","0.979630708694458","1.4142135623730951","0.03992529353281892","0.2808057996961806"
"img88","0.9885094165802002","2","0.0227209505174568","0.23972687897858797"
"img89","0.998176634311676","1","0.0036469671531967193","0.14070524992766203"
"img9","0.7873213291168213","79.35993951610598","0.5402588378354903","0.013012921368634259"
"img90","0.9781365990638733","1.4142135623730951","0.04279118817898961","0.2808057996961806"
"img91","0.9918648600578308","1","0.01614183510951559","0.22070877640335648"
"img92","0.996399998664856","1","0.007178589446683321","0.1859503851996528"
"img93","0.9467926025390625","60.37383539249432","0.11239500102438026","0.027584499782986112"
"img94","0.00874445028603077","83.36666000266533","226.71650485436894","0.0005820945457175925"
"img95","0.9604864120483398","1.4142135623730951","0.0822782602629835","0.03240627712673611"
"img96","0.9724346399307251","1.4142135623730951","0.056693479992804094","0.04398035120081018"
"img97","0.03407985717058182","111.48542505637228","56.68569415081043","0.0016038682725694445"
"img98","0.858278214931488","89.99444427296609","0.33024669541245494","0.015990080656828703"
"img99","0.9657971262931824","2","0.0708283004805839","0.04398035120081018"
