"filename","dsc","hausdorff","abs_diff","fg_ratio"
"img85","0.07936938852071762","91.37833441248533","23.198632367307066","0.003471091941550926"
"img86","0.9892853498458862","1","0.02120276291284566","0.23972687897858797"
"img87","0.9416283369064331","3","0.11030464894020921","0.431671142578125"
"img88","0.9726039171218872","2","0.053331142324685075","0.3026450828269676"
"img89","0.993151843547821","1.4142135623730951","0.01379076333935215","0.09326963071469907"
"img9","0.9147924184799194","64.52131430775415","0.18628839298793887","0.023147017867476853"
"img90","0.9852216839790344","1.4142135623730951","0.02912667883545561","0.25945479781539355"
"img91","0.997585654258728","1","0.00483712107394302","0.15492192021122686"
"img92","0.9361155033111572","73.55270219373317","0.13648842450317558","0.027584499782986112"
"img93","0.9345651865005493","3.605551275463989","0.12283211112937534","0.46069901077835645"
"img94","0.8563603162765503","78.75277772878871","0.3354655989061966","0.023147017867476853"
"img95","0.9563001394271851","2.23606797749979","0.08374026005246725","0.3761336715133102"
"img96","0.9742363691329956","60.96720429870473","0.052889928297910616","0.04398035120081018"
"img97","0.9974367022514343","1","0.005136249224820341","0.15492192021122686"
"img98","0.9978368282318115","1","0.004333710283442162","0.15492192021122686"
"img99","0.9978076815605164","1","0.00439207675190603","0.15492192021122686"
