"filename","dsc","hausdorff","abs_diff","fg_ratio"
"img9","0.9979599118232727","1","0.0040745291509965975","0.3026450828269676"
"img90","0.9933879971504211","1.4142135623730951","0.013311447395048682","0.05026697229456018"
"img91","0.05381818115711212","90.75791976461338","35.16216216216216","0.001045509620949074"
"img92","0.9956008195877075","1","0.008836822341645493","0.05026697229456018"
"img93","0.9239758253097534","82.63776376451628","0.1645588163484545","0.023147017867476853"
"img94","0.9908669590950012","1.7320508075688772","0.01810088632287289","0.431671142578125"
"img95","0.06992241740226746","110.2905254316979","26.603129445234707","0.002383761935763889"
"img96","0.9988518357276917","1","0.0022981634618577927","0.1701694064670139"
"img97","0.5467227101325989","95.29428104561154","1.6581615963362775","0.010365804036458334"
"img98","0.9970431923866272","1.4142135623730951","0.005898896861204263","0.3259266040943287"
"img99","0.9993792772293091","1","0.0012420710039520442","0.1701694064670139"
