"filename","dsc","hausdorff","abs_diff","fg_ratio"
"img44","0.9917946457862854","1.4142135623730951","0.016487894575543977","0.23972687897858797"
"img45","0.9942359328269958","1.4142135623730951","0.011496661583547459","0.3505870677806713"
"img46","0.9938243627548218","1.4142135623730951","0.012281739070699736","0.46069901077835645"
"img47","0.982995867729187","1.4142135623730951","0.034594671076485","0.12781326859085648"
"img48","0.9494458436965942","60.975404877704584","0.10639477620107249","0.15492192021122686"
"img49","0.26741528511047363","99.44847912361456","5.4783627100778824","0.019301803023726853"
"img5","0.03690514713525772","109.13294644606641","52.19298245614035","0.002383761935763889"
"img50","0.9953571557998657","1.4142135623730951","0.009258714042569897","0.4030999077690972"
"img51","0.01693766936659813","95.81753492967766","116.08","0.001045509620949074"
"img52","0.9895305633544922","46.49731175025068","0.0210377425210401","0.23972687897858797"
"img53","0.4218304455280304","68.044103344816","2.741241548862938","0.027584499782986112"
"img54","0.5159531235694885","75.75618786607468","1.8761945450048343","0.05026697229456018"
"img55","0.6971948146820068","85.55699854482975","0.8659095545732743","0.08310388635706019"
"img56","0.9854361414909363","16.06237840420901","0.029435513061104028","0.2029746726707176"
"img57","0.996131181716919","1","0.007760673283198567","0.23972687897858797"
"img58","0.016646720468997955","105.24257693538296","118.14378378378379","0.001045509620949074"
"img59","0.025174304842948914","103.11643903859365","77.446088794926","0.0016038682725694445"
"img6","0.9920387864112854","2","0.015797466615308748","0.46069901077835645"
"img60","0.3376893103122711","81.4186710773395","3.922603642755994","0.023147017867476853"
"img61","0.9952927827835083","1","0.009431537493084265","0.25945479781539355"
"img62","0.9945169687271118","1","0.010984587766010972","0.2808057996961806"
"img63","0.31781184673309326","75.27283706623525","4.2930318863225745","0.023147017867476853"
"img64","0.5624209046363831","89.49301648732151","1.555627616296209","0.05751207139756945"
"img65","0.9951937794685364","1.4142135623730951","0.009591951415203484","0.3761336715133102"
"img66","0.5348803400993347","78.9430174239622","1.7390198144483564","0.04398035120081018"
"img67","0.9969288110733032","1","0.00614511771784477","0.3259266040943287"
"img68","0.9844315052032471","1.4142135623730951","0.03162733009885821","0.15492192021122686"
"img69","0.9958338141441345","1","0.008311383500388488","0.3505870677806713"
"img7","0.9932843446731567","12","0.013374944271065538","0.4030999077690972"
"img70","0.9950283169746399","1","0.009909235441078744","0.4030999077690972"
"img71","0.9924771189689636","1.4142135623730951","0.015087578679365379","0.23972687897858797"
"img72","0.7835017442703247","72.92461861401813","0.5525757704286286","0.09326963071469907"
"img73","0.9901686906814575","1.4142135623730951","0.019852051763647526","0.1859503851996528"
"img74","0.9922724962234497","10.198039027185569","0.01533997160287285","0.49116459599247686"
"img75","0.9954932332038879","1","0.009022971978742236","0.3026450828269676"
"img76","0.9967610239982605","1","0.00646675421225498","0.3761336715133102"
"img77","0.15565833449363708","98.71676655968832","10.848653363864354","0.010365804036458334"
"img78","0.9959307909011841","1","0.008127617457129317","0.3505870677806713"
"img79","0.988441526889801","44.46346815083142","0.023365366497079328","0.1859503851996528"
"img8","0.7872210741043091","74.31016081263719","0.5405236314178851","0.08310388635706019"
"img80","0.815909743309021","79.67433714816836","0.4472499337865278","0.11522420247395833"
"img81","0.9629024863243103","58.40376700179535","0.07705105203066384","0.1039462619357639"
"img82","0.968183159828186","46.14108798023731","0.06547773239015642","0.1701694064670139"
"img83","0.8104575872421265","62.67375846396959","0.4664600663295819","0.1039462619357639"
"img84","0.3771054148674011","73.57988855658861","3.303421430034829","0.027584499782986112"
"img85","0.4601893126964569","95.73400649716902","2.3460375437861143","0.037752504701967594"
"img86","0.9690163731575012","23.769728648009426","0.06394241969040944","0.14070524992766203"
"img87","0.960765540599823","66.40030120413611","0.08154525225258089","0.15492192021122686"
"img88","0.7856470942497253","74.89325737341113","0.5455831349880993","0.08310388635706019"
"img89","0.992035448551178","1.4142135623730951","0.01603194137399139","0.2029746726707176"
"img9","0.8390690088272095","52.05766033928148","0.3835838150289017","0.08310388635706019"
"img90","0.9944314360618591","1","0.011152302994131972","0.25945479781539355"
"img91","0.9948225617408752","1.4142135623730951","0.010367454558356146","0.3026450828269676"
"img92","0.9934192895889282","1.4142135623730951","0.013134847868061442","0.3026450828269676"
"img93","0.9921391606330872","7.54983443527075","0.015602311351256814","0.49116459599247686"
"img94","0.996136486530304","1","0.007698803109571217","0.3761336715133102"
"img95","0.07247094810009003","98.44287683728061","25.59726553130247","0.00471214011863426"
"img96","0.025700701400637627","116.33572108342304","75.81888653981677","0.0016038682725694445"
"img97","0.3152395486831665","72.39475119095306","4.344381331615623","0.019301803023726853"
"img98","0.025800233706831932","111.48542505637228","75.51867512332629","0.0016038682725694445"
"img99","0.5897537469863892","68.76772498781678","1.3912457710846982","0.037752504701967594"
