"filename","dsc","hausdorff","abs_diff","fg_ratio"
"img4","0.30494746565818787","109.31148155614761","4.558506920173354","0.008084897641782407"
"img40","0.7066301703453064","100.52860289489753","0.830334750845055","0.010365804036458334"
"img41","0.9587475061416626","2","0.0860550045866002","0.0653042263454861"
"img42","0.9927674531936646","1","0.014569729690292927","0.15492192021122686"
"img43","0.0031960085034370422","131.988635874457","623.7805825242718","0.0005820945457175925"
"img44","0.9919517040252686","1","0.016226593941536065","0.14070524992766203"
"img45","0.9961469769477844","1","0.007731723773227083","0.1859503851996528"
"img46","0.985488772392273","1","0.029447828688580875","0.11522420247395833"
"img47","0.9741242527961731","1","0.053124787487249234","0.08310388635706019"
"img48","0.9595993757247925","1.4142135623730951","0.0842030565796078","0.0653042263454861"
"img49","0.4235677421092987","102.79105019407089","2.721795051027541","0.008084897641782407"
"img5","0.9917507767677307","1","0.01663444351220224","0.15492192021122686"
"img50","0.9582387804985046","1.4142135623730951","0.08716074130849204","0.05751207139756945"
"img51","0.9973775744438171","1","0.005242933591079469","0.23972687897858797"
"img52","0.9732472896575928","3","0.052111259668025156","0.49116459599247686"
"img53","0.9147310853004456","56.71860364994893","0.1864348845158455","0.023147017867476853"
"img54","0.995466411113739","1","0.009105441990797304","0.1859503851996528"
"img55","0.9945326447486877","1","0.010992660489522101","0.1701694064670139"
"img56","0.9855164885520935","2","0.028553484444631422","0.3761336715133102"
"img57","0.8674617409706116","83.45657553482529","0.3055771541669612","0.015990080656828703"
"img58","0.25167596340179443","97.09273917240156","5.946726457399103","0.006301314742476852"
"img59","0.9889203310012817","1.7320508075688772","0.021916518632909596","0.3505870677806713"
"img6","0.9974662661552429","1","0.005068483462599307","0.23972687897858797"
"img60","0.03438974544405937","121.2023102090055","56.15687215159511","0.00471214011863426"
"img61","0.9974909424781799","1","0.00502133477922629","0.23972687897858797"
"img62","0.1431267112493515","94.26027795418386","11.973632286995516","0.006301314742476852"
"img63","0.9941520690917969","1","0.011763143037428182","0.1701694064670139"
"img64","0.8967599868774414","90.38252043398657","0.23025121508461674","0.019301803023726853"
"img65","0.0031371163204312325","125.43524225671189","635.5281553398058","0.0005820945457175925"
"img66","0.9549915194511414","1.4142135623730951","0.09425943831088526","0.05026697229456018"
"img67","0.044638365507125854","122.35603785674003","42.80450947469417","0.00471214011863426"
"img68","0.9887722730636597","1","0.022709385307876653","0.12781326859085648"
"img69","0.457988977432251","112.6454615153225","2.36691745720205","0.010365804036458334"
"img7","0.9766539931297302","1","0.04780686841210473","0.08310388635706019"
"img70","0.9256765842437744","3.3166247903554","0.16058184798197092","0.027584499782986112"
"img71","0.02205570973455906","116.57186624567696","88.67946894262684","0.002383761935763889"
"img72","0.8778777718544006","89.92218858546538","0.27822153106665726","0.015990080656828703"
"img73","0.3123265206813812","111.8436408563312","4.40355468324065","0.010365804036458334"
"img74","0.9073134660720825","88.47033401089882","0.20430989049598874","0.019301803023726853"
"img75","0.983030378818512","1","0.034524003697058665","0.1039462619357639"
"img76","0.9335439205169678","3.1622776601683795","0.1423738272121656","0.03240627712673611"
"img77","0.00633062981069088","120.07497657713701","313.92432432432435","0.001045509620949074"
"img78","0.01515248604118824","103.88936422945325","129.99154334038056","0.0016038682725694445"
"img79","0.9311184883117676","3","0.14795437898922256","0.03240627712673611"
"img8","0.12807594239711761","96.15612304996495","13.615735188294556","0.00471214011863426"
"img80","0.995424211025238","1","0.009190539579496344","0.1859503851996528"
"img81","0.008605251088738441","101.87737727287643","230.4162162162162","0.001045509620949074"
"img82","0.9218478798866272","81.01234473831751","0.16955541897152224","0.027584499782986112"
"img83","0.993800699710846","1","0.012324423646460836","0.3026450828269676"
"img84","0.9969304800033569","1","0.0061250539100584185","0.25945479781539355"
"img85","0.9937319159507751","1","0.012614452996753366","0.15492192021122686"
"img86","0.9959089756011963","1","0.008154919316210417","0.2808057996961806"
"img87","0.9772527813911438","2.449489742783178","0.044482663022544326","0.46069901077835645"
"img88","0.9773130416870117","2","0.044367353047250105","0.46069901077835645"
"img89","0.12758974730968475","114.33284742365161","13.67524115755627","0.008084897641782407"
"img9","0.9810858368873596","2","0.03712606208187686","0.431671142578125"
"img90","0.9517521858215332","2","0.10138735862208531","0.05026697229456018"
"img91","0.007731172721832991","111.01801655587259","256.692972972973","0.001045509620949074"
"img92","0.006043914705514908","134.55853744746187","328.91135135135136","0.001045509620949074"
"img93","0.019444240257143974","118.70130580579136","100.85822664770033","0.002383761935763889"
"img94","0.9850492477416992","1.4142135623730951","0.029460993632410698","0.3761336715133102"
"img95","0.997097373008728","1","0.005817615699368563","0.22070877640335648"
"img96","0.9878091812133789","1","0.024681423050733543","0.12781326859085648"
"img97","0.9919123649597168","1","0.016306132127092986","0.15492192021122686"
"img98","0.9970863461494446","1","0.00581575175670554","0.25945479781539355"
"img99","0.9907398223876953","1","0.018692714901957633","0.14070524992766203"
