"filename","dsc","hausdorff","abs_diff","fg_ratio"
"img53","0.9827828407287598","1.4142135623730951","0.035035702142128526","0.08310388635706019"
"img54","0.9967653155326843","1","0.006449939885428699","0.23972687897858797"
"img55","0.992024838924408","1","0.01607761199886211","0.11522420247395833"
"img56","0.9852387309074402","1.4142135623730951","0.029093066217030922","0.3505870677806713"
"img57","0.999183177947998","1","0.0016339543688353093","0.1701694064670139"
"img58","0.9468611478805542","2","0.1122421484386695","0.037752504701967594"
"img59","0.9766132235527039","4.242640687119285","0.04570464686538519","0.49116459599247686"
"img6","0.9915032386779785","1","0.016850848331161","0.3026450828269676"
"img60","0.5226885676383972","96.88653157173086","1.8263701902197516","0.013012921368634259"
"img61","0.9847367405891418","1","0.030998921460512124","0.09326963071469907"
"img62","0.9808816313743591","1.4142135623730951","0.03897993879632778","0.08310388635706019"
"img63","0.8974814414978027","80.77747210701756","0.22845833038806815","0.015990080656828703"
"img64","0.9930487871170044","1","0.01399881500871057","0.12781326859085648"
"img65","0.9508809447288513","2","0.1033126879288633","0.04398035120081018"
"img66","0.9948331713676453","1","0.01038662671604264","0.14070524992766203"
"img67","0.988694965839386","1.4142135623730951","0.022867395204697438","0.1039462619357639"
"img68","0.9912010431289673","1","0.017444661470490473","0.3026450828269676"
"img69","0.9879568815231323","1","0.02437883977600174","0.1039462619357639"
"img7","0.9967894554138184","1","0.006402791202055683","0.23972687897858797"
"img70","0.9924183487892151","1","0.015278703800396828","0.14070524992766203"
"img71","0.9784331321716309","3.1622776601683795","0.04222307818752346","0.46069901077835645"
"img72","0.9889573454856873","1","0.021844107244893766","0.3026450828269676"
"img73","0.9777839779853821","1.4142135623730951","0.045440326419585175","0.08310388635706019"
"img74","0.9823876619338989","1.4142135623730951","0.03461502872668848","0.4030999077690972"
"img75","0.9162043929100037","87.25823743349392","0.18291908784608624","0.023147017867476853"
"img76","0.9897030591964722","1","0.020384312610322548","0.3259266040943287"
"img77","0.9415608644485474","2.23606797749979","0.12413239859091067","0.03240627712673611"
"img78","0.9770047068595886","4.242640687119285","0.04495674845990459","0.49116459599247686"
"img79","0.9909406304359436","1","0.01795631178551021","0.3026450828269676"
"img8","0.9920827746391296","1","0.0157100938258486","0.2808057996961806"
"img80","0.9978854060173035","1","0.0042249409788548105","0.22070877640335648"
"img81","0.8214476704597473","103.19399207318224","0.4347259619560497","0.013012921368634259"
"img82","0.9691901803016663","1.4142135623730951","0.06357722618556295","0.05751207139756945"
"img83","0.027126798406243324","116.18089343777659","71.72783309625414","0.002383761935763889"
"img84","0.9502148032188416","1.7320508075688772","0.10478728181790964","0.037752504701967594"
"img85","0.9970441460609436","1","0.005894432808075015","0.22070877640335648"
"img86","0.9873524904251099","1.4142135623730951","0.024979286020562454","0.3505870677806713"
"img87","0.9983221292495728","1","0.0033578536465845117","0.2029746726707176"
"img88","0.9699655771255493","1.4142135623730951","0.061926380126957926","0.05751207139756945"
"img89","0.005003667902201414","113.81564040148436","397.70679611650485","0.0005820945457175925"
"img9","0.5478658080101013","113.24310133513653","1.650528840911569","0.010365804036458334"
"img90","0.9883633852005005","1","0.023546092415080162","0.09326963071469907"
"img91","0.9553517699241638","1.4142135623730951","0.09346971293464573","0.04398035120081018"
"img92","0.01549524161964655","99.94498486667553","127.07188160676533","0.0016038682725694445"
"img93","0.992019772529602","1","0.016087421402156108","0.11522420247395833"
"img94","0.9812366962432861","2.8284271247461903","0.036835421494311564","0.431671142578125"
"img95","0.9954677820205688","1","0.009026395235875565","0.25945479781539355"
"img96","0.980551540851593","1","0.03966782600701733","0.07377002857349536"
"img97","0.9815871715545654","4.242640687119285","0.03615987850699763","0.431671142578125"
"img98","0.990350067615509","1","0.0191153562846413","0.2808057996961806"
"img99","0.9380643963813782","2","0.13204980642461023","0.03240627712673611"
